match_id;golValido;minute;goal_diff;match_importance;n2_teamName;n2_playerName;n2_type.displayName;n2_distance;n2_angle;n2_duration;n1_teamName;n1_playerName;n1_type.displayName;n1_distance;n1_angle;n1_duration;n0_teamName;n0_playerName;n0_type.displayName;n0_distance;n0_angle;expected_goals_xG
1903360;False;81;0;3,21;Brighton;Lewis Dunk;Pass;39,051376416203304;8,971000969120176;2,0;Brighton;Ferdi Kadioglu;Pass;43,91446231026859;3,3250750150297375;2,0;Brighton;Lewis Dunk;Missedshots;31,82011942152323;9,319830900404492;0,09
1903360;False;84;0;3,21;West Ham;Ollie Scarles;Pass;77,17227481421033;5,348580652898453;7,0;West Ham;Mohamadou Kanté;Pass;28,75708608325955;9,400111831263857;3,0;West Ham;Ezra Mayers;Savedshot;18,080099557248015;18,704591238717242;0,5
1903360;False;86;0;3,21;Brighton;Yasin Ayari;Pass;36,092242933904785;9,12820098583457;1,0;Brighton;Ferdi Kadioglu;Pass;29,64270567947535;11,010451269151842;3,0;Brighton;Yasin Ayari;Missedshots;24,069275020241058;16,02103905866168;0,18
1903360;False;91;0;3,21;Brighton;Jan Paul van Hecke;Pass;53,549416430060184;7,639676552641337;5,0;Brighton;Kaoru Mitoma;Pass;29,823648334836562;7,28525415307582;2,0;Brighton;Ferdi Kadioglu;Savedshot;25,20714184512;13,116692639788742;0,23
1903363;False;5;0;3,25;Arsenal;Martín Zubimendi;Ballrecovery;39,16248204595822;9,753218596568788;3,0;Arsenal;Martín Zubimendi;Pass;34,7922405142296;10,496567182797584;2,0;Arsenal;Martin Ødegaard;Missedshots;28,17126195256436;14,668387813945786;0,3
1903363;False;7;0;3,25;Bournemouth;Adrien Truffert;Challenge;94,27539445687829;4,3207899815955475;-0,0;Arsenal;Noni Madueke;Takeon;23,829603437741053;6,328141839904854;2,0;Arsenal;Noni Madueke;Missedshots;18,121810064118872;15,82807575585163;0,15
1903363;True;9;0;3,25;Arsenal;Gabriel Magalhães;Error;86,39195564402972;4,5279008304975985;-1,0;Bournemouth;Evanilson;Ballrecovery;16,00124995117569;24,633707891723677;2,0;Bournemouth;Evanilson;Goal;14,220056258679152;28,319268021302996;0,83
1903363;False;12;1;3,25;Arsenal;Martín Zubimendi;Error;73,11538825719248;5,247052401647205;-0,0;Bournemouth;Marcus Tavernier;Pass;35,97777091483017;10,235649090947668;2,0;Bournemouth;Justin Kluivert;Missedshots;29,166590476090963;13,990919583221428;0,4
1903363;False;15;-1;3,25;Bournemouth;Marcos Senesi;Blockedpass;98,66681306295445;4,233034938298271;-1,0;Arsenal;Piero Hincapié;Balltouch;8,919641248391109;42,90197271176637;1,0;Arsenal;Gabriel Martinelli;Savedshot;8,542247947700881;43,040084829083014;0,55
1903363;True;15;-1;3,25;Arsenal;Gabriel Martinelli;Savedshot;8,542247947700881;43,040084829083014;0,0;Bournemouth;Alex Scott;Save;95,40634150830856;4,393542250876906;-1,0;Arsenal;Gabriel Magalhães;Goal;12,169634341261036;24,276900040257342;0,9
1903363;False;17;0;3,25;Arsenal;Viktor Gyökeres;Takeon;32,358615545168185;12,84514511659394;1,0;Arsenal;Viktor Gyökeres;Ballrecovery;29,482198018465315;13,560977622896724;2,0;Arsenal;Viktor Gyökeres;Savedshot;25,65618833731932;14,021934250716836;0,46
1903363;False;22;0;3,25;Bournemouth;Álex Jiménez;Pass;33,42708482652952;5,26579952129923;2,0;Bournemouth;James Hill;Pass;42,48023069617207;5,114278665406486;1,0;Bournemouth;Marcus Tavernier;Missedshots;10,210778618695056;38,573763869096524;0,18
1903363;False;29;0;3,25;Bournemouth;Justin Kluivert;Pass;55,89069690028922;4,253137326586329;1,0;Bournemouth;Antoine Semenyo;Pass;58,52836918965024;4,648228370121562;5,0;Bournemouth;Evanilson;Savedshot;26,536390108679065;14,66741041692828;0,06
1903363;False;30;0;3,25;Bournemouth;Álex Jiménez;Pass;51,61443596514448;6,0376466745593875;5,0;Bournemouth;Justin Kluivert;Pass;39,46200704475129;2,687471747762907;1,0;Bournemouth;Marcus Tavernier;Missedshots;9,160785992479033;37,52695086860399;0,44
1903363;False;34;0;3,25;Arsenal;Martin Ødegaard;Challenge;73,93902893600915;5,619015099873142;-2,0;Bournemouth;Justin Kluivert;Pass;27,24151243965723;14,798823511832763;1,0;Bournemouth;Marcus Tavernier;Savedshot;25,862907802488103;14,704437567270713;0,12
1903363;False;40;0;3,25;Bournemouth;Antoine Semenyo;Pass;39,36419693071357;6,119674110049925;1,0;Bournemouth;Evanilson;Pass;23,90836673635403;9,747330395749033;1,0;Bournemouth;Antoine Semenyo;Missedshots;22,826519664635697;15,244276972754125;0,21
1903363;True;53;0;3,25;Bournemouth;Marcos Senesi;Tackle;84,57919365896083;4,933527324830113;-1,0;Arsenal;Martin Ødegaard;Pass;17,740913167027223;19,155353130545222;1,0;Arsenal;Declan Rice;Goal;17,507141400011598;23,607523497527925;0,77
1903363;False;57;-1;3,25;Bournemouth;Antoine Semenyo;Pass;29,213866570517503;5,178154141221805;-2,0;Arsenal;Jurriën Timber;Interception;96,74983204119788;4,308347032383828;-0,0;Bournemouth;David Brooks;Savedshot;11,827087553578018;12,40285228383407;0,15
1903363;False;57;-1;3,25;Arsenal;Gabriel Magalhães;Clearance;97,94595448511389;4,278013383394993;1,0;Arsenal;Noni Madueke;Clearance;85,60706746525078;4,895803872544671;-2,0;Bournemouth;Álex Jiménez;Missedshots;27,231048455760938;15,29333545366544;0,48
1903363;False;58;-1;3,25;Arsenal;Martin Ødegaard;Balltouch;72,9328458240867;5,7040449888106695;-3,0;Bournemouth;Marcus Tavernier;Ballrecovery;43,941096936694706;6,295937042810437;2,0;Bournemouth;Marcus Tavernier;Savedshot;27,900716836669268;11,991879035192085;0,19
1903363;True;70;1;3,25;Arsenal;Martin Ødegaard;Pass;47,58959970413703;3,8318195730113347;3,0;Arsenal;Bukayo Saka;Pass;14,383671297690308;7,116036271693238;1,0;Arsenal;Declan Rice;Goal;11,10180165558726;30,951237425314297;0,9
1903363;True;75;-2;3,25;Bournemouth;Marcus Tavernier;Pass;52,002403790594144;4,7893992940846175;1,0;Bournemouth;Lewis Cook;Pass;32,643835558953555;11,750261493762752;2,0;Bournemouth;Junior Kroupi;Goal;27,27288030260097;14,06550536788518;0,68
1903363;False;77;-1;3,25;Bournemouth;Antoine Semenyo;Takeon;26,400757564888174;15,785057154279068;-0,0;Arsenal;Martín Zubimendi;Challenge;73,60027173862879;5,6937068039379435;-0,0;Bournemouth;Antoine Semenyo;Savedshot;23,443762496664224;16,71646453788711;0,23
1903363;False;85;1;3,25;Arsenal;Bukayo Saka;Pass;43,086192683967795;4,11182609262763;-2,0;Bournemouth;Lewis Cook;Clearance;89,03033190997324;4,696034357028501;-1,0;Arsenal;Mikel Merino;Savedshot;26,709174453734054;13,126748996040371;0,12
1903363;False;86;1;3,25;Arsenal;Bukayo Saka;Pass;40,10149623143755;8,02109229817379;2,0;Arsenal;Declan Rice;Pass;25,78565492672234;16,106244019410397;5,0;Arsenal;Leandro Trossard;Savedshot;24,40758078958257;9,771085681272229;0,03
1903363;False;87;1;3,25;Arsenal;Mikel Merino;Aerial;10,971326264403958;26,856018631322115;-0,0;Bournemouth;Lewis Cook;Aerial;92,95359057077891;4,492570239833209;-0,0;Arsenal;Mikel Merino;Savedshot;10,971326264403958;26,856018631322115;0,51
1903363;False;87;1;3,25;Arsenal;Bukayo Saka;Pass;50,42301062015238;4,666141157067467;2,0;Arsenal;Jurriën Timber;Pass;41,30435812356851;8,218992912229691;7,0;Arsenal;Bukayo Saka;Missedshots;26,425177388240936;11,948540492276882;0,04
1903363;False;91;1;3,25;Arsenal;Bukayo Saka;Pass;41,44031853159432;4,005601506692273;1,0;Arsenal;Gabriel Jesus;Ballrecovery;39,49329056941192;5,2470880613053605;4,0;Arsenal;Gabriel Jesus;Savedshot;24,92388412747901;5,09278960911496;0,2
1903363;False;95;-1;3,25;Bournemouth;Marcos Senesi;Pass;53,87810315889006;5,97297453829649;-2,0;Arsenal;William Saliba;Clearance;89,4080533285453;4,687871674932381;-1,0;Bournemouth;Amine Adli;Savedshot;27,244265451650556;11,357478018099705;0,2
1903366;False;1;0;3,25;Nottingham Forest;Neco Williams;Error;94,78839591426791;4,302144622014478;-0,0;Aston Villa;Ollie Watkins;Ballrecovery;9,493682109698009;39,69021847852002;1,0;Aston Villa;Ollie Watkins;Savedshot;8,02309167341369;46,739769695702805;0,18
1903366;False;7;0;3,25;Aston Villa;Morgan Rogers;Pass;26,60864521166007;3,6780394614773213;-1,0;Nottingham Forest;Ola Aina;Balltouch;93,62328770129791;4,333403794746276;-1,0;Aston Villa;Ian Maatsen;Missedshots;17,000000000000004;15,158162783971159;0,26
1903366;False;10;0;3,25;Aston Villa;John McGinn;Pass;35,194601858807836;4,270793132437604;2,0;Aston Villa;Boubacar Kamara;Pass;26,25452341978426;14,975950735481332;2,0;Aston Villa;Emiliano Buendía;Savedshot;17,74964788383138;23,126589998543892;0,43
1903366;False;16;0;3,25;Aston Villa;Matty Cash;Pass;28,85220962075522;9,587439652357084;-0,0;Nottingham Forest;Nicolás Domínguez;Blockedpass;86,37511215622241;4,747860946898402;-2,0;Aston Villa;Ian Maatsen;Missedshots;24,229733799610763;17,15979970489137;0,16
1903366;False;20;0;3,25;Nottingham Forest;Igor Jesus;Aerial;18,080099557248015;14,153565597823672;-0,0;Aston Villa;Youri Tielemans;Aerial;90,3708470691738;4,578560708968015;-0,0;Nottingham Forest;Igor Jesus;Missedshots;18,080099557248015;14,153565597823672;0,25
1903366;False;25;0;3,25;Aston Villa;Youri Tielemans;Pass;42,45373952904502;9,61476111450696;3,0;Aston Villa;Emiliano Buendía;Pass;29,617731175766988;12,471481276502832;2,0;Aston Villa;Morgan Rogers;Savedshot;13,18976876218836;29,872540306810908;0,72
1903366;False;29;0;3,25;Nottingham Forest;Nicolás Domínguez;Ballrecovery;30,96223506144219;12,445676875300379;2,0;Nottingham Forest;Nicolás Domínguez;Pass;26,51490147068248;15,427817887428718;4,0;Nottingham Forest;Omari Hutchinson;Savedshot;20,74222745994268;15,693671685809237;0,09
1903366;False;30;0;3,25;Nottingham Forest;Elliot Anderson;Pass;49,502525188115406;0,08604571694476361;-3,0;Aston Villa;Emiliano Martínez;Punch;98,80005060727449;4,243046415362508;-3,0;Nottingham Forest;Neco Williams;Savedshot;23,27681249655975;12,421569459387213;0,52
1903366;True;45;0;3,25;Aston Villa;Morgan Rogers;Pass;40,037107787651195;7,891523991319446;-1,0;Nottingham Forest;John Victor;Keeperpickup;98,70248223829024;4,247132615824418;-1,0;Aston Villa;Ollie Watkins;Goal;25,005999280172745;14,808742000568154;0,88
1903366;True;48;1;3,25;Aston Villa;Boubacar Kamara;Pass;25,88223328849348;15,5759890045323;2,0;Aston Villa;Matty Cash;Pass;30,362641518813874;5,064899409386163;1,0;Aston Villa;John McGinn;Goal;13,774251340817038;27,048767679983694;0,88
1903366;False;50;-2;3,25;Nottingham Forest;Neco Williams;Tackle;37,81547302361826;5,753780939041629;-1,0;Aston Villa;Boubacar Kamara;Error;85,61267429534017;4,621893686588193;-1,0;Nottingham Forest;Nicolás Domínguez;Savedshot;30,705862632402958;8,46623687958656;0,19
1903366;False;51;-2;3,25;Aston Villa;Youri Tielemans;Balltouch;73,46209907156206;5,684200393816005;-1,0;Nottingham Forest;Morgan Gibbs-White;Pass;31,847291878588358;12,175256839366565;2,0;Nottingham Forest;Dilane Bakwa;Missedshots;38,60116578550446;5,070746948915411;0,41
1903366;False;53;-2;3,25;Nottingham Forest;Nicolás Domínguez;Pass;26,600187969260663;15,66850829848146;3,0;Nottingham Forest;Omari Hutchinson;Pass;25,31797780234433;7,8362796848988285;2,0;Nottingham Forest;Dilane Bakwa;Missedshots;9,266067126888302;24,445027056382397;0,55
1903366;True;60;-2;3,25;Nottingham Forest;Ola Aina;Pass;79,24947949355882;4,75389917889555;3,0;Nottingham Forest;Dilane Bakwa;Pass;71,0403406523364;4,713891131406038;5,0;Nottingham Forest;Morgan Gibbs-White;Goal;16,589454481688062;13,973282320764394;0,86
1903366;False;63;-1;3,25;Nottingham Forest;Morgan Gibbs-White;Ballrecovery;41,725411921274066;9,004553967774001;0,0;Nottingham Forest;Morgan Gibbs-White;Pass;41,725411921274066;9,004553967774001;4,0;Nottingham Forest;Ola Aina;Savedshot;30,053286010018933;13,685476959617889;0,1
1903366;False;65;1;3,25;Aston Villa;Ollie Watkins;Balltouch;19,68247951859724;14,48562346874369;-1,0;Nottingham Forest;Nikola Milenkovic;Balltouch;86,1794058925913;4,825566378178919;-1,0;Aston Villa;Morgan Rogers;Savedshot;16,721542991004153;21,601165214690514;0,25
1903366;False;69;1;3,25;Aston Villa;Boubacar Kamara;Pass;60,258194463491854;6,647742390970019;5,0;Aston Villa;Lucas Digne;Pass;50,53286059585386;4,842633897295131;4,0;Aston Villa;Jadon Sancho;Savedshot;24,80725700274015;13,799778927008374;0,35
1903366;True;72;1;3,25;Nottingham Forest;John Victor;Keepersweeper;75,01799784051825;5,518361772848747;1,0;Nottingham Forest;John Victor;Error;75,01799784051825;5,518361772848747;-3,0;Aston Villa;John McGinn;Goal;29,940774873072336;13,875671946236732;0,78
1903366;False;77;-2;3,25;Nottingham Forest;Omari Hutchinson;Pass;42,913517683825454;3,1855401031944868;-0,0;Aston Villa;Matty Cash;Balltouch;93,9608961217378;4,174632660370515;-3,0;Nottingham Forest;Morgan Gibbs-White;Savedshot;17,92930561957155;22,57862304304739;0,47
1903366;False;96;-2;3,25;Aston Villa;Lamare Bogarde;Error;69,4591966553026;6,018847036430518;-1,0;Nottingham Forest;Arnaud Kalimuendo;Ballrecovery;29,247905907944933;12,830808582638333;1,0;Nottingham Forest;Arnaud Kalimuendo;Savedshot;22,00295434708712;8,664735411595979;0,27
1903369;False;6;0;3,25;Brighton;Joël Veltman;Aerial;4,081666326391711;82,7387228837522;-0,0;Burnley;Bashir Humphreys;Aerial;96,52284703633643;4,342033385609669;-1,0;Brighton;Joël Veltman;Missedshots;4,081666326391711;82,7387228837522;0,71
1903369;False;16;0;3,25;Brighton;Georginio Rutter;Balltouch;13,0384048104053;29,6940444738328;-0,0;Burnley;Bashir Humphreys;Balltouch;85,24599697346498;4,914279177474527;-3,0;Brighton;Diego Gómez;Savedshot;20,831226560142827;16,941007024489828;0,2
1903369;False;20;0;3,25;Brighton;Ferdi Kadioglu;Pass;50,5;6,208335324868925;4,0;Brighton;Kaoru Mitoma;Pass;35,74982517439771;7,452659626583903;3,0;Brighton;Diego Gómez;Missedshots;27,09335711941213;14,302948585845336;0,3
1903369;False;28;0;3,25;Burnley;Florentino;Tackle;95,30902370709711;4,1081987276667915;-3,0;Brighton;Brajan Gruda;Pass;40,18071676812149;4,392120112358481;1,0;Brighton;Yasin Ayari;Missedshots;25,27231687044146;11,2553951606201;0,14
1903369;True;28;0;3,25;Brighton;Yasin Ayari;Missedshots;25,27231687044146;11,2553951606201;0,0;Brighton;Charalampos Kostoulas;Balltouch;10,139033484509266;37,58283595043971;1,0;Brighton;Georginio Rutter;Goal;15,886157496386595;6,812298888338247;0,78
1903369;False;39;1;3,25;Brighton;Georginio Rutter;Pass;37,32894319425611;7,49381280971899;1,0;Brighton;Lewis Dunk;Pass;16,686521506892923;24,104306846646786;2,0;Brighton;Jan Paul van Hecke;Savedshot;13,02497600765545;25,540156972473397;0,64
1903369;True;46;1;3,25;Burnley;Florentino;Tackle;80,52384739938846;5,19048620914367;-3,0;Brighton;Brajan Gruda;Pass;33,800000000000004;4,817711899614256;0,0;Brighton;Yasin Ayari;Goal;18,31420213932346;16,463186482109162;0,81
1903369;False;46;2;3,25;Brighton;Jan Paul van Hecke;Aerial;13,170041761513133;30,344747130282197;-0,0;Burnley;Hjalmar Ekdal;Aerial;87,25508581165914;4,80082048070518;-0,0;Brighton;Jan Paul van Hecke;Missedshots;13,170041761513133;30,344747130282197;0,4
1903369;False;46;-2;3,25;Burnley;Jaidon Anthony;Pass;38,49480484429036;10,505358840811102;4,0;Burnley;Jacob Bruun Larsen;Pass;27,88906595782655;11,159304062798896;1,0;Burnley;Lucas Pires;Savedshot;19,635172522796942;9,491670520361335;0,49
1903369;False;48;2;3,25;Brighton;Georginio Rutter;Balltouch;22,689645215384047;16,19902479600548;-1,0;Burnley;Lesley Ugochukwu;Clearance;80,72329279706075;5,177750046142047;-2,0;Brighton;Diego Gómez;Savedshot;20,388722372919787;20,27231935909911;0,54
1903369;False;49;2;3,25;Brighton;Charalampos Kostoulas;Ballrecovery;14,86472334084963;25,623299398845642;-0,0;Burnley;Florentino;Error;81,46023569816134;5,078513376016064;-1,0;Brighton;Charalampos Kostoulas;Savedshot;14,317122615944864;28,650875878103413;0,3
1903369;False;54;2;3,25;Brighton;Brajan Gruda;Pass;48,19647289999549;4,187479350612746;2,0;Brighton;Yasin Ayari;Pass;31,980306440057763;10,477446603926897;4,0;Brighton;Charalampos Kostoulas;Missedshots;8,676981041814027;42,32249138916156;0,79
1903369;False;55;2;3,25;Burnley;Florentino;Tackle;89,01640298282108;4,581622227870391;-3,0;Brighton;Joël Veltman;Pass;40,38923123804165;5,299033528854039;7,0;Brighton;Brajan Gruda;Savedshot;31,17130090323469;6,147534258810468;0,05
1903369;False;58;-2;3,25;Burnley;Oliver Sonne;Aerial;8,381527307120102;19,824223415666584;-0,0;Brighton;Ferdi Kadioglu;Aerial;97,52051066314203;4,284593288446283;-0,0;Burnley;Oliver Sonne;Missedshots;8,381527307120102;19,824223415666584;0,48
1903369;False;66;-2;3,25;Burnley;Lucas Pires;Pass;49,502525188115406;0,08604571694476361;-4,0;Brighton;Bart Verbruggen;Clearance;97,60619857365616;4,294626612026134;-0,0;Burnley;Loum Tchaouna;Savedshot;15,576905982896603;7,638369575073315;0,42
1903369;False;66;-2;3,25;Brighton;Ferdi Kadioglu;Save;99,21134007763428;4,224993385414402;2,0;Brighton;Charalampos Kostoulas;Clearance;97,62258959892428;4,293187950774346;-2,0;Burnley;Jaidon Anthony;Missedshots;20,2427764894048;16,0712287059549;0,53
1903369;False;78;2;3,25;Brighton;Danny Welbeck;Pass;44,37623237725348;9,413868303005579;5,0;Brighton;Brajan Gruda;Pass;28,77672670753225;4,674229968350578;3,0;Brighton;Pascal Groß;Savedshot;24,407580789582568;12,612072715813778;0,2
1903371;False;3;0;4,25;Everton;Jack Grealish;Ballrecovery;32,50553798970261;10,727710066077682;2,0;Everton;Jack Grealish;Pass;24,120737965493507;12,06670104837781;1,0;Everton;Dwight McNeil;Savedshot;21,999999999999996;15,310103904189493;0,2
1903371;False;4;0;4,25;Everton;James Tarkowski;Aerial;4,816637831516921;67,28765931715401;-0,0;Brentford;Michael Kayode;Aerial;96,86691901779471;4,324667237192258;-1,0;Everton;James Tarkowski;Savedshot;4,816637831516921;67,28765931715401;0,81
1903371;True;10;0;4,25;Brentford;Vitaly Janelt;Ballrecovery;43,77327952073045;6,387792170644208;1,0;Brentford;Vitaly Janelt;Pass;42,06399885888169;6,114949179471579;1,0;Brentford;Igor Thiago;Goal;7,368174807915455;52,573285357630304;0,87
1903371;False;23;-1;4,25;Everton;Tim Iroegbunam;Interception;30,641475160311714;10,441567652524379;1,0;Everton;Tim Iroegbunam;Ballrecovery;19,906280415989325;20,83026378310288;1,0;Everton;Tim Iroegbunam;Missedshots;16,436848846418226;25,057181657649803;0,4
1903371;False;24;1;4,25;Everton;Michael Keane;Challenge;88,52011070937496;4,680941367410833;-0,0;Brentford;Igor Thiago;Takeon;18,325119372053212;15,843743526315897;2,0;Brentford;Igor Thiago;Savedshot;14,700340132119399;17,81709923779345;0,56
1903371;False;29;-1;4,25;Everton;Thierno Barry;Aerial;14,38506169607903;28,239481173175264;-0,0;Brentford;Nathan Collins;Aerial;85,830821969733;4,881712370882509;-0,0;Everton;Thierno Barry;Savedshot;14,38506169607903;28,239481173175264;0,24
1903371;False;31;-1;4,25;Brentford;Kristoffer Ajer;Aerial;88,52208763918755;4,70736005006986;-0,0;Everton;James Tarkowski;Pass;15,367498169838838;21,520207427034897;3,0;Everton;Tyler Dibling;Savedshot;16,39176622576103;14,469783667927098;0,56
1903371;False;36;1;4,25;Brentford;Mikkel Damsgaard;Ballrecovery;51,41643706053542;8,140719805608324;3,0;Brentford;Mikkel Damsgaard;Pass;29,22259399848001;14,173379760778765;4,0;Brentford;Kevin Schade;Savedshot;18,969449122207003;9,594101713065191;0,54
1903371;False;42;1;4,25;Everton;Jack Grealish;Error;80,16445596397445;4,2627227762171325;-3,0;Brentford;Mikkel Damsgaard;Pass;48,34676824773296;3,9818711113808116;1,0;Brentford;Kevin Schade;Savedshot;11,498260738042084;35,081868473039634;0,75
1903371;False;46;1;4,25;Brentford;Mathias Jensen;Pass;35,900557098741515;9,32136257962322;1,0;Brentford;Caoimhín Kelleher;Pass;94,96088668499257;4,411604734241189;1,0;Brentford;Igor Thiago;Savedshot;16,620770138594658;13,014750202555497;0,24
1903371;True;49;1;4,25;Brentford;Nathan Collins;Aerial;4,0607881008493925;80,40247562666264;-0,0;Everton;James Tarkowski;Aerial;97,55249868660464;4,294956397235551;-1,0;Brentford;Nathan Collins;Goal;4,0607881008493925;80,40247562666264;0,94
1903371;False;49;-2;4,25;Brentford;Caoimhín Kelleher;Save;98,11304704268439;4,272165582225746;-1,0;Everton;James Tarkowski;Pass;7,640026177965628;50,297958813470366;1,0;Everton;Michael Keane;Savedshot;12,800390619039714;31,91272951247966;0,56
1903371;True;50;2;4,25;Brentford;Mathias Jensen;Pass;47,37615433949868;6,272186097668947;2,0;Brentford;Kevin Schade;Balltouch;14,54957044039445;28,158572838134056;2,0;Brentford;Igor Thiago;Goal;10,215674231297713;37,10487387136594;0,91
